ProductID,Date,Zip,Units,Revenue,Country
2354,2020-03-07,961-0062,1,356.947500,Japan
2354,2020-03-09,920-0005,1,356.947500,Japan
2354,2020-03-16,750-0061,1,356.947500,Japan
2354,2020-03-16,920-1316,1,356.947500,Japan
2354,2020-03-29,921-8837,1,356.947500,Japan
2354,2020-03-31,960-8124,1,362.197500,Japan
2354,2020-04-26,779-3201,1,356.947500,Japan
2354,2020-04-27,961-0903,1,362.197500,Japan
2354,2020-04-30,720-2117,1,356.947500,Japan
2354,2020-05-12,720-0045,1,356.947500,Japan
2354,2020-05-16,961-0816,1,362.197500,Japan
2354,2020-05-17,960-0756,1,356.947500,Japan
2354,2020-05-23,961-0943,1,362.197500,Japan
2354,2020-06-01,721-0955,1,356.947500,Japan
2354,2020-06-01,961-0853,1,362.197500,Japan
2354,2020-06-03,775-0002,1,362.197500,Japan
2354,2020-06-05,740-0312,1,356.947500,Japan
2354,2020-06-08,770-8021,1,362.197500,Japan
2354,2020-06-09,750-0032,1,356.947500,Japan
2354,2020-06-09,920-2316,1,362.197500,Japan
2354,2020-06-10,920-2347,1,356.947500,Japan
2354,2020-06-10,960-0708,1,356.947500,Japan
2354,2020-06-11,778-0007,1,362.197500,Japan
2354,2020-06-12,778-0020,1,362.197500,Japan
2354,2020-06-15,920-2315,1,362.197500,Japan
2354,2020-06-15,922-0054,1,356.947500,Japan
2354,2020-06-17,960-1102,1,362.197500,Japan
2354,2020-06-19,724-0501,1,362.197500,Japan
2354,2020-06-19,961-0834,1,362.197500,Japan
2354,2020-06-22,960-8034,1,356.947500,Japan
2354,2020-06-24,722-1117,1,356.947500,Japan
2354,2020-06-25,779-0304,1,356.947500,Japan
2354,2020-06-28,746-0004,1,362.197500,Japan
2354,2020-06-28,920-2101,1,362.197500,Japan
2354,2020-06-29,920-0947,1,356.947500,Japan
2354,2020-06-29,920-1136,2,719.145000,Japan
2354,2020-06-30,743-0011,1,362.197500,Japan
2354,2020-06-30,770-0048,1,356.947500,Japan
2354,2020-06-30,771-6327,2,724.395000,Japan
2354,2020-06-30,779-1245,1,362.197500,Japan
2354,2020-06-30,920-2324,1,362.197500,Japan
2354,2020-06-30,920-2326,1,362.197500,Japan
2354,2020-06-30,961-0414,1,362.197500,Japan
2354,2020-07-05,920-0113,1,356.947500,Japan
2354,2020-07-05,920-3111,1,362.197500,Japan
2354,2020-07-05,960-0776,1,362.197500,Japan
2354,2020-07-06,960-0758,1,356.947500,Japan
2354,2020-07-09,723-0054,1,362.197500,Japan
2354,2020-07-12,750-0056,1,356.947500,Japan
2354,2020-07-12,961-0871,1,356.947500,Japan
2354,2020-07-14,743-0045,1,356.947500,Japan
2354,2020-07-14,960-0756,1,362.197500,Japan
2354,2020-07-16,720-1525,1,362.197500,Japan
2354,2020-07-19,742-0322,1,356.947500,Japan
2354,2020-07-19,771-1270,1,356.947500,Japan
2354,2020-07-19,920-0124,1,362.197500,Japan
2354,2020-07-21,920-0831,1,356.947500,Japan
2354,2020-07-22,740-1213,1,362.197500,Japan
2354,2020-07-22,778-0008,1,362.197500,Japan
2354,2020-07-26,771-1401,1,356.947500,Japan
2354,2020-07-26,920-0826,1,356.947500,Japan
2354,2020-07-26,960-0758,1,362.197500,Japan
2354,2020-07-27,920-0113,1,362.197500,Japan
2354,2020-07-27,961-0004,1,356.947500,Japan
2354,2020-07-28,920-0164,1,362.197500,Japan
2354,2020-07-29,960-0679,1,356.947500,Japan
2354,2020-07-30,722-2211,1,356.947500,Japan
2354,2020-07-30,742-2104,1,356.947500,Japan
2354,2020-07-30,744-0015,1,362.197500,Japan
2354,2020-07-30,770-0004,1,362.197500,Japan
2354,2020-07-30,771-0130,1,362.197500,Japan
2354,2020-07-30,920-2331,1,362.197500,Japan
2354,2020-08-04,721-0924,1,362.197500,Japan
2354,2020-08-04,722-0335,1,362.197500,Japan
2354,2020-08-04,920-0123,1,362.197500,Japan
2354,2020-08-04,921-8104,1,362.197500,Japan
2354,2020-08-05,720-0091,1,362.197500,Japan
2354,2020-08-05,747-0035,1,362.197500,Japan
2354,2020-08-06,771-5202,1,362.197500,Japan
2354,2020-08-06,960-0436,1,356.947500,Japan
2354,2020-08-06,960-0782,1,362.197500,Japan
2354,2020-08-10,960-8001,2,719.145000,Japan
2354,2020-08-11,960-1488,1,356.947500,Japan
2354,2020-08-11,961-0835,1,362.197500,Japan
2354,2020-08-11,961-0853,1,356.947500,Japan
2354,2020-08-12,720-0012,1,356.947500,Japan
2354,2020-08-12,750-0009,1,356.947500,Japan
2354,2020-08-13,747-0044,1,362.197500,Japan
2354,2020-08-14,723-0144,1,356.947500,Japan
2354,2020-08-17,770-0048,1,362.197500,Japan
2354,2020-08-18,726-0034,1,356.947500,Japan
2354,2020-08-18,920-0831,1,362.197500,Japan
2354,2020-08-19,720-0093,1,362.197500,Japan
2354,2020-08-19,742-0322,1,356.947500,Japan
2354,2020-08-21,746-0027,1,362.197500,Japan
2354,2020-08-24,742-0322,1,362.197500,Japan
2354,2020-08-25,920-3113,1,356.947500,Japan
2354,2020-08-26,750-0049,2,719.145000,Japan
2354,2020-08-26,920-0203,1,356.947500,Japan
2354,2020-08-27,721-0924,1,362.197500,Japan
2354,2020-08-27,771-5209,1,356.947500,Japan
2354,2020-08-27,920-0134,1,356.947500,Japan
2354,2020-08-28,920-0055,1,362.197500,Japan
2354,2020-08-28,920-0911,1,356.947500,Japan
2354,2020-08-28,920-2331,1,362.197500,Japan
2354,2020-08-28,960-0456,1,362.197500,Japan
2354,2020-09-03,742-0335,1,356.947500,Japan
2354,2020-09-03,770-0041,1,356.947500,Japan
2354,2020-09-04,920-0103,1,356.947500,Japan
2354,2020-09-07,961-0857,1,362.197500,Japan
2354,2020-09-14,742-1100,1,356.947500,Japan
2354,2020-09-15,747-0064,1,362.197500,Japan
2354,2020-09-15,960-0485,1,356.947500,Japan
2354,2020-09-17,747-0006,1,362.197500,Japan
2354,2020-09-18,776-0014,1,356.947500,Japan
2354,2020-09-22,723-0052,1,356.947500,Japan
2354,2020-09-22,770-8073,1,356.947500,Japan
2354,2020-09-23,745-0301,1,356.947500,Japan
2354,2020-09-23,745-0501,1,356.947500,Japan
2354,2020-09-24,721-0955,1,356.947500,Japan
2354,2020-09-24,920-2373,1,356.947500,Japan
2354,2020-09-28,742-0322,1,356.947500,Japan
2354,2020-09-29,747-0846,1,356.947500,Japan
2354,2020-09-29,771-5174,1,362.197500,Japan
2354,2020-09-29,920-0261,1,356.947500,Japan
2354,2020-09-29,961-0835,1,362.197500,Japan
2354,2020-09-30,747-0034,1,356.947500,Japan
2354,2020-09-30,770-0943,1,356.947500,Japan
2354,2020-09-30,960-0656,1,356.947500,Japan
2354,2020-09-30,960-0679,1,362.197500,Japan
2354,2020-10-08,740-0324,1,362.197500,Japan
2354,2020-10-15,721-0903,1,362.197500,Japan
2354,2020-10-15,771-0128,1,356.947500,Japan
2354,2020-10-15,771-4501,1,362.197500,Japan
2354,2020-10-16,961-0917,1,362.197500,Japan
2354,2020-10-19,920-0841,1,356.947500,Japan
2354,2020-10-21,720-0832,1,362.197500,Japan
2354,2020-10-22,920-2144,1,356.947500,Japan
2354,2020-10-23,775-0001,1,356.947500,Japan
2354,2020-10-29,960-0809,1,362.197500,Japan
2354,2020-10-31,920-2365,1,356.947500,Japan
2354,2020-11-13,744-0025,1,362.197500,Japan
2354,2020-11-19,770-0927,1,356.947500,Japan
2354,2020-11-20,920-8202,1,362.197500,Japan
2354,2020-11-23,960-0756,1,362.197500,Japan
2354,2020-11-30,920-0001,1,362.197500,Japan
2354,2020-11-30,961-0957,1,362.197500,Japan
2354,2020-12-07,746-0064,1,362.197500,Japan
2354,2020-12-08,779-0303,1,362.197500,Japan
2354,2020-12-08,920-1138,1,356.947500,Japan
2354,2020-12-09,770-8022,1,356.947500,Japan
2354,2020-12-17,750-0033,1,362.197500,Japan
2354,2020-12-21,920-0345,1,356.947500,Japan
2354,2020-12-21,960-0902,1,362.197500,Japan
2354,2020-12-21,961-0834,1,362.197500,Japan
2354,2020-12-21,961-0937,1,362.197500,Japan
2354,2020-12-23,771-6106,1,362.197500,Japan
2354,2020-12-23,920-0141,1,362.197500,Japan
2354,2020-12-29,742-1107,1,356.947500,Japan
2354,2020-12-30,771-5201,1,362.197500,Japan
2354,2019-01-02,960-0753,1,362.197500,Japan
2354,2019-01-02,960-0777,1,325.447500,Japan
2354,2019-01-03,960-0756,1,314.947500,Japan
2354,2019-01-11,771-0365,1,362.197500,Japan
2354,2019-01-11,960-8043,1,367.447500,Japan
2354,2019-01-12,772-0043,1,314.947500,Japan
2354,2019-01-12,960-0752,1,356.947500,Japan
2354,2019-01-13,772-0043,1,325.447500,Japan
2354,2019-01-17,720-1525,1,314.947500,Japan
2354,2019-01-17,720-2106,1,314.947500,Japan
2354,2019-01-18,920-2104,1,377.947500,Japan
2354,2019-01-19,747-0021,1,325.447500,Japan
2354,2019-01-20,920-1346,1,377.947500,Japan
2354,2019-01-21,723-0013,1,325.447500,Japan
2354,2019-01-24,920-0997,1,325.447500,Japan
2354,2019-01-25,724-0611,1,362.197500,Japan
2354,2019-01-26,920-2311,1,362.197500,Japan
2354,2019-01-27,960-0421,1,362.197500,Japan
2354,2019-01-28,720-2418,1,362.197500,Japan
2354,2019-01-28,742-0322,1,314.947500,Japan
2354,2019-01-28,960-0605,1,314.947500,Japan
2354,2019-01-31,961-0881,1,356.947500,Japan
2354,2019-02-04,961-0836,1,377.947500,Japan
2354,2019-02-07,960-1483,1,362.197500,Japan
2354,2019-02-16,920-3121,1,356.947500,Japan
2354,2019-02-17,961-0855,1,314.947500,Japan
2354,2019-02-21,960-0809,1,356.947500,Japan
2354,2019-02-28,774-0014,1,367.447500,Japan
2354,2019-02-28,920-2304,1,356.947500,Japan
2354,2019-03-16,961-0917,1,377.947500,Japan
2354,2019-03-28,742-1103,1,314.947500,Japan
2354,2019-03-30,745-0836,1,325.447500,Japan
2354,2019-03-30,773-0001,1,314.947500,Japan
2354,2019-04-25,920-1342,1,362.197500,Japan
2354,2019-05-03,770-0863,1,362.197500,Japan
2354,2019-05-04,771-3310,1,356.947500,Japan
2354,2019-05-11,745-0033,1,356.947500,Japan
2354,2019-05-17,745-0611,1,362.197500,Japan
2354,2019-05-17,961-0914,1,356.947500,Japan
2354,2019-05-21,720-0056,1,362.197500,Japan
2354,2019-05-22,920-0367,1,362.197500,Japan
2354,2019-05-28,920-0026,1,362.197500,Japan
2354,2019-06-10,745-0653,1,362.197500,Japan
2354,2019-06-15,745-0072,1,362.197500,Japan
2354,2019-06-15,920-0915,1,362.197500,Japan
2354,2019-06-15,921-8153,1,362.197500,Japan
2354,2019-06-16,747-0054,1,362.197500,Japan
2354,2019-06-17,960-0416,1,362.197500,Japan
2354,2019-06-18,770-0004,1,356.947500,Japan
2354,2019-06-18,920-0017,1,362.197500,Japan
2354,2019-06-21,920-3113,1,362.197500,Japan
2354,2019-06-21,960-0751,1,356.947500,Japan
2354,2019-06-22,745-0843,1,362.197500,Japan
2354,2019-06-22,920-2345,1,362.197500,Japan
2354,2019-06-22,960-8117,1,362.197500,Japan
2354,2019-06-23,779-0238,1,356.947500,Japan
2354,2019-06-24,747-0232,1,362.197500,Japan
2354,2019-06-29,770-0823,1,362.197500,Japan
2354,2019-06-29,921-8121,1,362.197500,Japan
2354,2019-06-29,922-0023,1,356.947500,Japan
2354,2019-06-30,722-0034,1,362.197500,Japan
2354,2019-06-30,740-1217,1,356.947500,Japan
2354,2019-06-30,920-0938,1,362.197500,Japan
2354,2019-06-30,920-2367,1,356.947500,Japan
2354,2019-07-01,746-0004,1,362.197500,Japan
2354,2019-07-04,740-0504,1,362.197500,Japan
2354,2019-07-04,960-0747,1,362.197500,Japan
2354,2019-07-04,960-0801,1,356.947500,Japan
2354,2019-07-04,960-1106,1,362.197500,Japan
2354,2019-07-05,770-0935,1,362.197500,Japan
2354,2019-07-05,775-0411,1,356.947500,Japan
2354,2019-07-05,920-0806,1,362.197500,Japan
2354,2019-07-05,960-0747,1,362.197500,Japan
2354,2019-07-08,920-0129,1,362.197500,Japan
2354,2019-07-08,920-0200,1,356.947500,Japan
2354,2019-07-11,960-8214,1,356.947500,Japan
2354,2019-07-12,720-0091,1,362.197500,Japan
2354,2019-07-12,920-2372,1,362.197500,Japan
2354,2019-07-12,961-0941,1,356.947500,Japan
2354,2019-07-13,722-0336,1,362.197500,Japan
2354,2019-07-13,742-1103,1,362.197500,Japan
2354,2019-07-14,960-0466,1,362.197500,Japan
2354,2019-07-15,920-0261,1,356.947500,Japan
2354,2019-07-17,961-0902,1,362.197500,Japan
2354,2019-07-18,722-0345,1,362.197500,Japan
2354,2019-07-18,920-0124,1,356.947500,Japan
2354,2019-07-18,920-2373,1,356.947500,Japan
2354,2019-07-18,960-0622,1,356.947500,Japan
2354,2019-07-19,778-0003,1,356.947500,Japan
2354,2019-07-19,920-0371,1,356.947500,Japan
2354,2019-07-19,960-0704,1,362.197500,Japan
2354,2019-07-20,720-1622,1,356.947500,Japan
2354,2019-07-22,747-0067,1,362.197500,Japan
2354,2019-07-22,770-0942,1,362.197500,Japan
2354,2019-07-25,742-1103,1,362.197500,Japan
2354,2019-07-25,920-0062,1,362.197500,Japan
2354,2019-07-25,921-8132,1,362.197500,Japan
2354,2019-07-26,771-0128,1,356.947500,Japan
2354,2019-07-26,920-0132,1,362.197500,Japan
2354,2019-07-27,778-0011,1,362.197500,Japan
2354,2019-07-28,920-0001,1,362.197500,Japan
2354,2019-07-28,960-1241,1,356.947500,Japan
2354,2019-07-29,720-1131,1,356.947500,Japan
2354,2019-07-30,770-0901,1,356.947500,Japan
2354,2019-07-30,960-0642,1,356.947500,Japan
2354,2019-07-30,961-0854,1,356.947500,Japan
2354,2019-08-04,747-0802,1,362.197500,Japan
2354,2019-08-04,960-8153,1,362.197500,Japan
2354,2019-08-09,770-0811,1,362.197500,Japan
2354,2019-08-09,961-0916,1,362.197500,Japan
2354,2019-08-10,960-8236,1,356.947500,Japan
2354,2019-08-11,742-0009,1,362.197500,Japan
2354,2019-08-13,775-0414,1,362.197500,Japan
2354,2019-08-13,960-0751,1,362.197500,Japan
2354,2019-08-16,920-3113,1,362.197500,Japan
2354,2019-08-16,961-0914,1,362.197500,Japan
2354,2019-08-17,750-0001,1,362.197500,Japan
2354,2019-08-17,920-2345,1,362.197500,Japan
2354,2019-08-17,960-8053,1,356.947500,Japan
2354,2019-08-18,920-0223,1,356.947500,Japan
2354,2019-08-19,722-1112,1,356.947500,Japan
2354,2019-08-19,920-2144,1,362.197500,Japan
2354,2019-08-19,922-0021,1,362.197500,Japan
2354,2019-08-20,746-0065,1,356.947500,Japan
2354,2019-08-20,775-0504,1,362.197500,Japan
2354,2019-08-20,779-0113,1,362.197500,Japan
2354,2019-08-20,920-0053,1,362.197500,Japan
2354,2019-08-20,921-8815,1,362.197500,Japan
2354,2019-08-20,961-0027,1,362.197500,Japan
2354,2019-08-23,746-0026,1,362.197500,Japan
2354,2019-08-23,770-8075,1,356.947500,Japan
2354,2019-08-23,961-0943,1,362.197500,Japan
2354,2019-08-24,726-0011,1,356.947500,Japan
2354,2019-08-24,740-1211,1,356.947500,Japan
2354,2019-08-25,770-0064,1,356.947500,Japan
2354,2019-08-25,961-0937,1,356.947500,Japan
2354,2019-08-27,770-0823,1,362.197500,Japan
2354,2019-08-27,771-0203,1,362.197500,Japan
2354,2019-08-27,961-0908,1,362.197500,Japan
2354,2019-08-30,720-0066,1,362.197500,Japan
2354,2019-08-31,720-0809,1,356.947500,Japan
2354,2019-08-31,740-0033,1,356.947500,Japan
2354,2019-08-31,920-0105,1,362.197500,Japan
2354,2019-08-31,920-0155,1,362.197500,Japan
2354,2019-08-31,920-2321,1,362.197500,Japan
2354,2019-08-31,920-2371,1,356.947500,Japan
2354,2019-08-31,960-0708,1,356.947500,Japan
2354,2019-09-01,742-1512,1,362.197500,Japan
2354,2019-09-02,722-0012,1,362.197500,Japan
2354,2019-09-02,774-0043,1,362.197500,Japan
2354,2019-09-02,961-0087,1,356.947500,Japan
2354,2019-09-06,770-0035,1,362.197500,Japan
2354,2019-09-07,750-0049,1,362.197500,Japan
2354,2019-09-07,960-0481,1,356.947500,Japan
2354,2019-09-09,720-2114,1,356.947500,Japan
2354,2019-09-09,723-0015,1,362.197500,Japan
2354,2019-09-10,723-0001,1,356.947500,Japan
2354,2019-09-10,747-0802,1,356.947500,Japan
2354,2019-09-10,770-0036,1,356.947500,Japan
2354,2019-09-13,960-8232,1,362.197500,Japan
2354,2019-09-14,723-0141,1,356.947500,Japan
2354,2019-09-15,740-0313,1,356.947500,Japan
2354,2019-09-16,740-0312,1,356.947500,Japan
2354,2019-09-16,960-0733,1,356.947500,Japan
2354,2019-09-17,920-0997,1,362.197500,Japan
2354,2019-09-18,771-4300,1,362.197500,Japan
2354,2019-09-18,773-0022,1,362.197500,Japan
2354,2019-09-18,961-0027,1,356.947500,Japan
2354,2019-09-20,721-0958,1,362.197500,Japan
2354,2019-09-20,771-0121,1,362.197500,Japan
2354,2019-09-20,771-6403,1,356.947500,Japan
2354,2019-09-20,961-0401,1,356.947500,Japan
2354,2019-09-20,961-0915,1,356.947500,Japan
2354,2019-09-21,779-3124,1,362.197500,Japan
2354,2019-09-21,920-0261,1,356.947500,Japan
2354,2019-09-22,921-8015,1,362.197500,Japan
2354,2019-09-23,723-0145,1,356.947500,Japan
2354,2019-09-23,960-8116,1,356.947500,Japan
2354,2019-09-24,960-1241,1,362.197500,Japan
2354,2019-09-27,720-0543,1,362.197500,Japan
2354,2019-09-27,742-2802,1,362.197500,Japan
2354,2019-09-27,747-1231,1,362.197500,Japan
2354,2019-09-27,770-0863,1,356.947500,Japan
2354,2019-09-27,775-0001,1,362.197500,Japan
2354,2019-09-27,960-8231,1,362.197500,Japan
2354,2019-09-28,740-0503,1,356.947500,Japan
2354,2019-09-28,740-1223,1,356.947500,Japan
2354,2019-09-29,723-0062,1,362.197500,Japan
2354,2019-09-29,750-0019,1,356.947500,Japan
2354,2019-09-29,771-6326,1,356.947500,Japan
2354,2019-09-30,720-0801,1,356.947500,Japan
2354,2019-09-30,722-0062,1,356.947500,Japan
2354,2019-09-30,722-2417,1,356.947500,Japan
2354,2019-09-30,723-0062,1,362.197500,Japan
2354,2019-09-30,726-0035,1,356.947500,Japan
2354,2019-09-30,727-0016,1,362.197500,Japan
2354,2019-09-30,740-0035,1,362.197500,Japan
2354,2019-09-30,742-0201,1,362.197500,Japan
2354,2019-09-30,742-0322,1,356.947500,Japan
2354,2019-09-30,744-0006,1,362.197500,Japan
2354,2019-09-30,920-0112,1,356.947500,Japan
2354,2019-09-30,960-0655,1,362.197500,Japan
2354,2019-09-30,960-1434,1,356.947500,Japan
2354,2019-09-30,961-0885,1,362.197500,Japan
2354,2019-09-30,961-0917,1,356.947500,Japan
2354,2019-10-01,747-0067,1,362.197500,Japan
2354,2019-10-01,920-2368,1,356.947500,Japan
2354,2019-10-01,960-0753,1,356.947500,Japan
2354,2019-10-01,961-0943,1,362.197500,Japan
2354,2019-10-05,720-2412,1,356.947500,Japan
2354,2019-10-05,723-0062,1,362.197500,Japan
2354,2019-10-05,740-0312,1,356.947500,Japan
2354,2019-10-05,747-0004,1,362.197500,Japan
2354,2019-10-05,960-0642,1,356.947500,Japan
2354,2019-10-06,725-0026,1,362.197500,Japan
2354,2019-10-06,726-0036,1,356.947500,Japan
2354,2019-10-06,742-2715,1,362.197500,Japan
2354,2019-10-07,722-0231,1,356.947500,Japan
2354,2019-10-07,745-0402,1,356.947500,Japan
2354,2019-10-07,772-0012,1,362.197500,Japan
2354,2019-10-07,920-2368,1,362.197500,Japan
2354,2019-10-08,745-0824,1,356.947500,Japan
2354,2019-10-08,920-2362,1,362.197500,Japan
2354,2019-10-11,747-1231,1,356.947500,Japan
2354,2019-10-11,920-0123,1,362.197500,Japan
2354,2019-10-12,961-0917,1,362.197500,Japan
2354,2019-10-13,742-0033,1,362.197500,Japan
2354,2019-10-14,920-0915,1,356.947500,Japan
2354,2019-10-15,743-0104,1,356.947500,Japan
2354,2019-10-15,779-3203,1,356.947500,Japan
2354,2019-10-15,920-0815,1,356.947500,Japan
2354,2019-10-18,724-0611,1,362.197500,Japan
2354,2019-10-20,920-0200,1,367.447500,Japan
2354,2019-10-20,960-1241,1,356.947500,Japan
2354,2019-10-21,743-0013,1,356.947500,Japan
2354,2019-10-26,740-1414,1,362.197500,Japan
2354,2019-10-27,920-0004,1,362.197500,Japan
2354,2019-10-27,920-2326,1,362.197500,Japan
2354,2019-10-28,745-0301,1,362.197500,Japan
2354,2019-10-28,775-0003,1,362.197500,Japan
2354,2019-10-29,779-1243,1,362.197500,Japan
2354,2019-10-31,920-0831,1,362.197500,Japan
2354,2019-11-01,723-0062,1,377.947500,Japan
2354,2019-11-01,750-0049,1,356.947500,Japan
2354,2019-11-02,722-1201,1,377.947500,Japan
2354,2019-11-03,960-8242,1,325.447500,Japan
2354,2019-11-08,750-0054,1,356.947500,Japan
2354,2019-11-09,720-0083,1,362.197500,Japan
2354,2019-11-09,920-3113,1,362.197500,Japan
2354,2019-11-09,960-0747,1,377.947500,Japan
2354,2019-11-09,961-0972,1,362.197500,Japan
2354,2019-11-11,961-0941,1,314.947500,Japan
2354,2019-11-12,721-0902,1,314.947500,Japan
2354,2019-11-15,742-2105,1,362.197500,Japan
2354,2019-11-15,744-0062,1,367.447500,Japan
2354,2019-11-16,920-1346,1,356.947500,Japan
2354,2019-11-16,961-0838,1,314.947500,Japan
2354,2019-11-17,742-2105,1,356.947500,Japan
2354,2019-11-22,722-0054,1,356.947500,Japan
2354,2019-11-22,740-1405,1,362.197500,Japan
2354,2019-11-22,743-0021,1,356.947500,Japan
2354,2019-11-22,750-0022,1,356.947500,Japan
2354,2019-11-22,778-0007,1,325.447500,Japan
2354,2019-11-22,920-3113,1,367.447500,Japan
2354,2019-11-22,960-0406,1,314.947500,Japan
2354,2019-11-23,747-0832,1,362.197500,Japan
2354,2019-11-25,920-0012,1,377.947500,Japan
2354,2019-11-26,961-0903,1,356.947500,Japan
2354,2019-11-29,921-8044,1,362.197500,Japan
2354,2019-11-29,922-0028,1,362.197500,Japan
2354,2019-11-30,720-2415,1,314.947500,Japan
2354,2019-11-30,722-0235,1,325.447500,Japan
2354,2019-11-30,722-0333,1,325.447500,Japan
2354,2019-11-30,745-0301,1,356.947500,Japan
2354,2019-11-30,770-8022,1,367.447500,Japan
2354,2019-11-30,779-0238,1,367.447500,Japan
2354,2019-11-30,920-0945,1,314.947500,Japan
2354,2019-11-30,960-0412,1,325.447500,Japan
2354,2019-11-30,960-0708,1,356.947500,Japan
2354,2019-11-30,961-0943,1,356.947500,Japan
2354,2019-12-02,920-0202,1,362.197500,Japan
2354,2019-12-09,747-0034,1,362.197500,Japan
2354,2019-12-09,920-0204,1,362.197500,Japan
2354,2019-12-09,960-0501,1,362.197500,Japan
2354,2019-12-09,961-0885,1,325.447500,Japan
2354,2019-12-11,779-0225,1,377.947500,Japan
2354,2019-12-11,960-0435,1,325.447500,Japan
2354,2019-12-11,960-8056,1,314.947500,Japan
2354,2019-12-12,743-0031,1,362.197500,Japan
2354,2019-12-12,770-0005,1,367.447500,Japan
2354,2019-12-12,771-5173,1,325.447500,Japan
2354,2019-12-14,920-0922,1,314.947500,Japan
2354,2019-12-15,750-0054,1,314.947500,Japan
2354,2019-12-16,742-0024,1,325.447500,Japan
2354,2019-12-18,771-0212,1,356.947500,Japan
2354,2019-12-18,920-0994,1,325.447500,Japan
2354,2019-12-18,920-1316,1,314.947500,Japan
2354,2019-12-18,960-8152,1,377.947500,Japan
2354,2019-12-19,746-0055,1,356.947500,Japan
2354,2019-12-19,771-5209,1,356.947500,Japan
2354,2019-12-19,776-0037,1,377.947500,Japan
2354,2019-12-19,779-3102,1,377.947500,Japan
2354,2019-12-19,920-2324,1,325.447500,Japan
