ProductID,Date,Zip,Units,Revenue,Country
2332,2021-03-11,2218,1,482.947500,Australia
2332,2021-03-11,3101,1,488.197500,Australia
2332,2021-03-11,3102,1,482.947500,Australia
2332,2021-03-11,3803,1,488.197500,Australia
2332,2021-03-11,3816,1,498.697500,Australia
2332,2021-03-11,5652,1,488.197500,Australia
2332,2021-03-11,6162,1,488.197500,Australia
2332,2021-03-12,2134,1,488.197500,Australia
2332,2021-03-12,2848,1,488.197500,Australia
2332,2021-03-12,3241,1,488.197500,Australia
2332,2021-03-12,4156,1,482.947500,Australia
2332,2021-03-12,4700,1,488.197500,Australia
2332,2021-03-12,5890,1,482.947500,Australia
2332,2021-03-12,7902,1,498.697500,Australia
2332,2021-03-13,2548,1,482.947500,Australia
2332,2021-03-13,3037,1,498.697500,Australia
2332,2021-03-13,5001,1,482.947500,Australia
2332,2021-03-13,6422,1,488.197500,Australia
2332,2021-03-13,7113,1,440.947500,Australia
2332,2021-03-13,7331,1,488.197500,Australia
2332,2021-03-15,1187,1,482.947500,Australia
2332,2021-03-15,3101,1,482.947500,Australia
2332,2021-03-15,3264,1,488.197500,Australia
2332,2021-03-15,4493,1,482.947500,Australia
2332,2021-03-15,4670,1,482.947500,Australia
2332,2021-03-18,1694,1,488.197500,Australia
2332,2021-03-18,2267,1,488.197500,Australia
2332,2021-03-18,2299,1,488.197500,Australia
2332,2021-03-18,3270,1,482.947500,Australia
2332,2021-03-18,3271,1,488.197500,Australia
2332,2021-03-18,3873,1,482.947500,Australia
2332,2021-03-18,4718,1,482.947500,Australia
2332,2021-03-18,5013,1,498.697500,Australia
2332,2021-03-18,5555,1,482.947500,Australia
2332,2021-03-18,6369,1,498.697500,Australia
2332,2021-03-19,1037,1,498.697500,Australia
2332,2021-03-19,2115,1,488.197500,Australia
2332,2021-03-20,1203,1,482.947500,Australia
2332,2021-03-20,2298,1,419.947500,Australia
2332,2021-03-20,3623,1,419.947500,Australia
2332,2021-03-20,4076,1,482.947500,Australia
2332,2021-03-20,4700,1,498.697500,Australia
2332,2021-03-20,6043,1,482.947500,Australia
2332,2021-03-20,6397,1,482.947500,Australia
2332,2021-03-21,5272,1,488.197500,Australia
2332,2021-03-21,5461,1,488.197500,Australia
2332,2021-03-21,830,1,488.197500,Australia
2332,2021-03-22,2125,1,482.947500,Australia
2332,2021-03-22,2420,1,498.697500,Australia
2332,2021-03-22,4390,1,498.697500,Australia
2332,2021-03-25,1128,1,488.197500,Australia
2332,2021-03-25,1220,1,498.697500,Australia
2332,2021-03-25,1694,1,488.197500,Australia
2332,2021-03-25,2217,1,482.947500,Australia
2332,2021-03-25,3521,1,482.947500,Australia
2332,2021-03-25,3707,1,482.947500,Australia
2332,2021-03-25,5555,1,482.947500,Australia
2332,2021-03-25,6917,1,488.197500,Australia
2332,2021-03-26,2211,1,498.697500,Australia
2332,2021-03-26,2217,1,498.697500,Australia
2332,2021-03-26,2293,1,498.697500,Australia
2332,2021-03-26,3149,1,482.947500,Australia
2332,2021-03-26,3709,1,488.197500,Australia
2332,2021-03-26,6172,1,482.947500,Australia
2332,2021-03-27,1112,1,488.197500,Australia
2332,2021-03-27,3109,1,498.697500,Australia
2332,2021-03-27,3115,1,498.697500,Australia
2332,2021-03-27,3304,1,482.947500,Australia
2332,2021-03-27,3310,1,482.947500,Australia
2332,2021-03-27,3712,1,488.197500,Australia
2332,2021-03-27,4385,1,446.197500,Australia
2332,2021-03-27,4413,1,488.197500,Australia
2332,2021-03-28,1034,1,488.197500,Australia
2332,2021-03-28,2476,1,498.697500,Australia
2332,2021-03-28,3090,1,488.197500,Australia
2332,2021-03-28,3873,1,488.197500,Australia
2332,2021-03-28,3895,1,498.697500,Australia
2332,2021-03-28,5454,1,488.197500,Australia
2332,2021-03-28,6286,1,488.197500,Australia
2332,2021-03-29,2124,1,488.197500,Australia
2332,2021-03-29,2286,1,488.197500,Australia
2332,2021-03-29,2656,1,488.197500,Australia
2332,2021-03-29,2870,1,498.697500,Australia
2332,2021-03-29,3178,1,498.697500,Australia
2332,2021-03-29,3442,1,482.947500,Australia
2332,2021-03-29,3911,1,498.697500,Australia
2332,2021-03-29,4021,1,482.947500,Australia
2332,2021-03-29,4032,1,498.697500,Australia
2332,2021-03-29,4565,1,498.697500,Australia
2332,2021-03-29,4868,1,482.947500,Australia
2332,2021-03-29,5860,1,488.197500,Australia
2332,2021-03-29,6385,1,488.197500,Australia
2332,2021-03-29,6953,1,482.947500,Australia
2332,2021-03-30,2102,1,488.197500,Australia
2332,2021-03-30,2106,1,482.947500,Australia
2332,2021-03-30,2559,1,488.197500,Australia
2332,2021-03-30,2870,1,482.947500,Australia
2332,2021-03-30,3355,1,482.947500,Australia
2332,2021-03-30,3533,1,482.947500,Australia
2332,2021-03-30,3818,1,482.947500,Australia
2332,2021-03-30,4059,1,482.947500,Australia
2332,2021-03-30,4160,1,488.197500,Australia
2332,2021-03-30,4575,1,482.947500,Australia
2332,2021-03-30,5115,1,498.697500,Australia
2332,2021-03-30,5157,1,488.197500,Australia
2332,2021-03-30,5652,1,482.947500,Australia
2332,2021-03-30,5810,1,482.947500,Australia
2332,2021-03-30,6304,1,488.197500,Australia
2332,2021-03-30,6479,1,498.697500,Australia
2332,2021-03-30,6910,1,446.197500,Australia
2332,2021-03-30,7185,1,482.947500,Australia
2332,2021-03-30,873,1,488.197500,Australia
2332,2021-04-01,2161,1,482.947500,Australia
2332,2021-04-01,3222,1,498.697500,Australia
2332,2021-04-03,1691,1,482.947500,Australia
2332,2021-04-03,3929,1,488.197500,Australia
2332,2021-04-03,5170,1,488.197500,Australia
2332,2021-04-03,6515,1,498.697500,Australia
2332,2021-04-04,2528,1,482.947500,Australia
2332,2021-04-05,2470,1,482.947500,Australia
2332,2021-04-05,3109,1,482.947500,Australia
2332,2021-04-05,3781,1,482.947500,Australia
2332,2021-04-05,4706,1,482.947500,Australia
2332,2021-04-05,6980,1,482.947500,Australia
2332,2021-04-06,3330,1,488.197500,Australia
2332,2021-04-06,4011,1,488.197500,Australia
2332,2021-04-06,6477,1,488.197500,Australia
2332,2021-04-08,3641,1,488.197500,Australia
2332,2021-04-09,2785,1,482.947500,Australia
2332,2021-04-09,2827,1,498.697500,Australia
2332,2021-04-09,4067,1,440.947500,Australia
2332,2021-04-10,2607,1,488.197500,Australia
2332,2021-04-10,6429,1,498.697500,Australia
2332,2021-04-11,1001,1,482.947500,Australia
2332,2021-04-11,3911,1,498.697500,Australia
2332,2021-04-11,3915,1,498.697500,Australia
2332,2021-04-12,3285,1,488.197500,Australia
2332,2021-04-12,4659,1,482.947500,Australia
2332,2021-04-13,1113,1,482.947500,Australia
2332,2021-04-13,1120,1,498.697500,Australia
2332,2021-04-13,2038,1,482.947500,Australia
2332,2021-04-13,2062,1,482.947500,Australia
2332,2021-04-13,2113,1,498.697500,Australia
2332,2021-04-13,4567,1,498.697500,Australia
2332,2021-04-16,2912,1,498.697500,Australia
2332,2021-04-16,4736,1,498.697500,Australia
2332,2021-04-16,5062,1,488.197500,Australia
2332,2021-04-16,5576,1,488.197500,Australia
2332,2021-04-17,4160,1,488.197500,Australia
2332,2021-04-17,4491,1,488.197500,Australia
2332,2021-04-18,2769,1,488.197500,Australia
2332,2021-04-18,3101,1,482.947500,Australia
2332,2021-04-18,6055,1,482.947500,Australia
2332,2021-04-18,7306,1,488.197500,Australia
2332,2021-04-19,2647,1,488.197500,Australia
2332,2021-04-19,5609,1,482.947500,Australia
2332,2021-04-20,5332,1,498.697500,Australia
2332,2021-04-20,870,1,482.947500,Australia
2332,2021-04-23,2116,1,488.197500,Australia
2332,2021-04-23,2642,1,498.697500,Australia
2332,2021-04-23,3468,1,498.697500,Australia
2332,2021-04-23,4019,1,488.197500,Australia
2332,2021-04-23,5583,1,488.197500,Australia
2332,2021-04-24,2100,1,488.197500,Australia
2332,2021-04-24,3102,1,488.197500,Australia
2332,2021-04-24,3531,1,498.697500,Australia
2332,2021-04-24,4055,1,488.197500,Australia
2332,2021-04-24,4486,1,498.697500,Australia
2332,2021-04-24,4581,1,498.697500,Australia
2332,2021-04-24,860,1,498.697500,Australia
2332,2021-04-25,2119,1,440.947500,Australia
2332,2021-04-25,3270,1,488.197500,Australia
2332,2021-04-25,5583,1,440.947500,Australia
2332,2021-04-25,873,1,446.197500,Australia
2332,2021-04-26,2124,1,488.197500,Australia
2332,2021-04-26,2352,1,482.947500,Australia
2332,2021-04-26,3110,1,488.197500,Australia
2332,2021-04-26,3234,1,488.197500,Australia
2332,2021-04-26,3825,1,498.697500,Australia
2332,2021-04-26,5356,1,482.947500,Australia
2332,2021-04-28,2108,1,488.197500,Australia
2332,2021-04-28,2439,1,488.197500,Australia
2332,2021-04-28,2565,1,488.197500,Australia
2332,2021-04-28,3081,1,488.197500,Australia
2332,2021-04-28,3102,1,488.197500,Australia
2332,2021-04-28,4362,1,488.197500,Australia
2332,2021-04-28,5032,1,482.947500,Australia
2332,2021-04-28,6429,1,498.697500,Australia
2332,2021-04-30,2060,1,488.197500,Australia
2332,2021-04-30,2425,1,482.947500,Australia
2332,2021-04-30,2574,1,482.947500,Australia
2332,2021-04-30,3934,1,498.697500,Australia
2332,2021-04-30,4021,1,488.197500,Australia
2332,2021-05-02,6472,1,488.197500,Australia
2332,2021-05-02,6485,1,482.947500,Australia
2332,2021-05-03,7902,1,493.447500,Australia
2332,2021-05-06,4388,1,488.197500,Australia
2332,2021-05-06,4659,1,493.447500,Australia
2332,2021-05-07,3888,1,498.697500,Australia
2332,2021-05-08,3599,1,482.947500,Australia
2332,2021-05-09,1212,1,493.447500,Australia
2332,2021-05-09,5470,1,498.697500,Australia
2332,2021-05-09,5960,1,482.947500,Australia
2332,2021-05-10,4716,1,498.697500,Australia
2332,2021-05-12,1108,1,488.197500,Australia
2332,2021-05-12,2086,1,488.197500,Australia
2332,2021-05-12,3374,1,498.697500,Australia
2332,2021-05-13,3155,1,482.947500,Australia
2332,2021-05-13,3189,1,482.947500,Australia
2332,2021-05-14,1023,1,493.447500,Australia
2332,2021-05-14,3011,1,440.947500,Australia
2332,2021-05-14,3300,1,493.447500,Australia
2332,2021-05-14,3488,1,498.697500,Australia
2332,2021-05-14,4620,1,488.197500,Australia
2332,2021-05-14,6412,1,482.947500,Australia
2332,2021-05-15,4479,1,498.697500,Australia
2332,2021-05-15,4491,1,488.197500,Australia
2332,2021-05-15,5170,1,440.947500,Australia
2332,2021-05-15,6425,1,482.947500,Australia
2332,2021-05-15,6872,1,440.947500,Australia
2332,2021-05-16,2633,1,488.197500,Australia
2332,2021-05-16,5126,1,488.197500,Australia
2332,2021-05-17,1118,2,997.395000,Australia
2332,2021-05-17,2102,1,482.947500,Australia
2332,2021-05-17,2103,1,498.697500,Australia
2332,2021-05-17,3001,1,488.197500,Australia
2332,2021-05-17,3485,1,482.947500,Australia
2332,2021-05-17,3487,1,488.197500,Australia
2332,2021-05-17,4034,1,498.697500,Australia
2332,2021-05-17,5253,1,488.197500,Australia
2332,2021-05-17,5260,1,498.697500,Australia
2332,2021-05-17,5502,1,488.197500,Australia
2332,2021-05-17,6181,1,488.197500,Australia
2332,2021-05-19,2600,1,482.947500,Australia
2332,2021-05-19,4564,1,498.697500,Australia
2332,2021-05-20,2191,1,488.197500,Australia
2332,2021-05-20,6953,1,493.447500,Australia
2332,2021-05-21,2103,1,498.697500,Australia
2332,2021-05-21,2109,1,498.697500,Australia
2332,2021-05-21,2207,1,482.947500,Australia
2332,2021-05-21,2558,1,488.197500,Australia
2332,2021-05-21,3089,2,976.395000,Australia
2332,2021-05-21,3103,1,488.197500,Australia
2332,2021-05-21,5253,1,488.197500,Australia
2332,2021-05-21,5357,1,488.197500,Australia
2332,2021-05-21,7331,1,488.197500,Australia
2332,2021-05-21,8009,1,493.447500,Australia
2332,2021-05-22,2444,1,498.697500,Australia
2332,2021-05-22,3869,1,498.697500,Australia
2332,2021-05-22,5575,1,488.197500,Australia
2332,2021-05-22,6258,1,488.197500,Australia
2332,2021-05-26,1221,1,498.697500,Australia
2332,2021-05-26,1293,1,419.947500,Australia
2332,2021-05-26,3374,1,488.197500,Australia
2332,2021-05-26,4699,1,488.197500,Australia
2332,2021-05-26,6284,1,482.947500,Australia
2332,2021-05-27,1236,1,482.947500,Australia
2332,2021-05-28,2102,1,488.197500,Australia
2332,2021-05-28,3211,1,482.947500,Australia
2332,2021-05-28,4388,1,498.697500,Australia
2332,2021-05-28,6905,1,482.947500,Australia
2332,2021-05-29,3213,1,446.197500,Australia
2332,2021-05-29,5039,1,482.947500,Australia
2332,2021-05-29,5062,1,493.447500,Australia
2332,2021-05-29,5576,1,482.947500,Australia
2332,2021-05-30,1026,1,482.947500,Australia
2332,2021-05-30,1032,1,498.697500,Australia
2332,2021-05-30,1116,1,419.947500,Australia
2332,2021-05-30,2291,1,488.197500,Australia
2332,2021-05-30,2344,1,482.947500,Australia
2332,2021-05-30,3040,1,493.447500,Australia
2332,2021-05-30,3185,1,498.697500,Australia
2332,2021-05-30,4465,1,498.697500,Australia
2332,2021-05-30,4554,1,498.697500,Australia
2332,2021-05-30,4703,1,488.197500,Australia
2332,2021-05-30,5120,1,488.197500,Australia
2332,2021-05-30,6022,1,482.947500,Australia
2332,2021-05-30,6306,1,488.197500,Australia
2332,2021-05-30,886,1,482.947500,Australia
2332,2021-06-01,4849,1,493.447500,Australia
2332,2021-06-04,3402,1,498.697500,Australia
2332,2021-06-05,2086,1,488.197500,Australia
2332,2021-06-06,6072,1,498.697500,Australia
2332,2021-06-07,3211,1,482.947500,Australia
2332,2021-06-07,3900,1,493.447500,Australia
2332,2021-06-07,5272,1,493.447500,Australia
2332,2021-06-08,3488,1,498.697500,Australia
2332,2021-06-10,3068,1,493.447500,Australia
2332,2021-06-12,2455,1,498.697500,Australia
2332,2021-06-12,3072,1,498.697500,Australia
2332,2021-06-12,6501,1,488.197500,Australia
2332,2021-06-12,6982,1,488.197500,Australia
2332,2021-06-14,1035,1,488.197500,Australia
2332,2021-06-14,2093,1,493.447500,Australia
2332,2021-06-14,4035,1,498.697500,Australia
2332,2021-06-15,3533,1,488.197500,Australia
2332,2021-06-15,5139,1,482.947500,Australia
2332,2021-06-17,2006,1,482.947500,Australia
2332,2021-06-17,3142,1,493.447500,Australia
2332,2021-06-17,5038,1,482.947500,Australia
2332,2021-06-17,6162,1,498.697500,Australia
2332,2021-06-19,2518,1,498.697500,Australia
2332,2021-06-19,3114,1,498.697500,Australia
2332,2021-06-19,3591,1,488.197500,Australia
2332,2021-06-19,5454,1,488.197500,Australia
2332,2021-06-19,6252,1,488.197500,Australia
2332,2021-06-20,6479,1,493.447500,Australia
2332,2021-06-21,1030,1,498.697500,Australia
2332,2021-06-21,2717,1,493.447500,Australia
2332,2021-06-21,2913,1,488.197500,Australia
2332,2021-06-21,4055,1,493.447500,Australia
2332,2021-06-22,2619,1,482.947500,Australia
2332,2021-06-22,2875,2,986.895000,Australia
2332,2021-06-22,5061,1,493.447500,Australia
2332,2021-06-27,2563,1,498.697500,Australia
2332,2021-06-27,2653,1,482.947500,Australia
2332,2021-06-27,3055,1,488.197500,Australia
2332,2021-06-27,3623,5,2446.237500,Australia
2332,2021-06-27,4034,1,488.197500,Australia
2332,2021-06-27,4830,1,493.447500,Australia
2332,2021-06-27,4868,1,488.197500,Australia
2332,2021-06-27,6391,1,493.447500,Australia
2332,2021-06-28,3223,1,498.697500,Australia
2332,2021-06-28,4707,1,498.697500,Australia
2332,2021-06-28,5023,1,493.447500,Australia
2332,2021-06-29,1209,1,482.947500,Australia
2332,2021-06-29,2143,1,482.947500,Australia
2332,2021-06-29,2618,1,488.197500,Australia
2332,2021-06-29,2647,1,446.197500,Australia
2332,2021-06-29,2658,1,498.697500,Australia
2332,2021-06-29,2715,1,482.947500,Australia
2332,2021-06-29,3105,1,440.947500,Australia
2332,2021-06-29,3549,1,498.697500,Australia
2332,2021-06-29,6105,1,493.447500,Australia
2332,2021-06-29,6832,1,493.447500,Australia
2332,2021-06-29,7248,1,498.697500,Australia
2332,2021-06-30,2127,1,488.197500,Australia
2332,2021-06-30,2140,1,493.447500,Australia
2332,2021-06-30,2569,1,488.197500,Australia
2332,2021-06-30,3990,1,482.947500,Australia
2332,2021-06-30,3991,1,488.197500,Australia
2332,2021-06-30,4073,1,493.447500,Australia
2332,2021-06-30,4503,2,981.645000,Australia
2332,2021-06-30,5064,1,482.947500,Australia
2332,2021-06-30,5236,1,440.947500,Australia
2332,2021-06-30,5352,1,482.947500,Australia
2332,2021-06-30,5720,1,482.947500,Australia
2332,2021-06-30,6044,1,482.947500,Australia
2332,2021-06-30,6054,1,488.197500,Australia
2332,2021-07-06,3003,1,488.197500,Australia
2332,2021-07-10,2715,1,446.197500,Australia
2332,2021-07-10,870,1,488.197500,Australia
2332,2021-07-11,5115,1,498.697500,Australia
2332,2021-07-13,2537,1,488.197500,Australia
2332,2021-07-13,2722,1,440.947500,Australia
2332,2021-07-13,4736,1,446.197500,Australia
2332,2021-07-13,5051,1,488.197500,Australia
2332,2021-07-16,3072,1,498.697500,Australia
2332,2021-07-16,4462,1,498.697500,Australia
2332,2021-07-17,2017,1,498.697500,Australia
2332,2021-07-17,2059,1,440.947500,Australia
2332,2021-07-17,4173,1,440.947500,Australia
2332,2021-07-18,2466,1,498.697500,Australia
2332,2021-07-18,2870,1,482.947500,Australia
2332,2021-07-18,3097,1,488.197500,Australia
2332,2021-07-18,3911,1,488.197500,Australia
2332,2021-07-18,4610,1,498.697500,Australia
2332,2021-07-19,2666,1,498.697500,Australia
2332,2021-07-20,1041,1,498.697500,Australia
2332,2021-07-20,3350,1,488.197500,Australia
2332,2021-07-20,3488,1,482.947500,Australia
2332,2021-07-20,6159,1,498.697500,Australia
2332,2021-07-20,7902,1,498.697500,Australia
2332,2021-07-23,1233,1,482.947500,Australia
2332,2021-07-23,2059,1,498.697500,Australia
2332,2021-07-23,2104,1,488.197500,Australia
2332,2021-07-23,4036,1,482.947500,Australia
2332,2021-07-23,6872,1,498.697500,Australia
2332,2021-07-24,3520,1,498.697500,Australia
2332,2021-07-24,4006,1,488.197500,Australia
2332,2021-07-25,3638,1,498.697500,Australia
2332,2021-07-25,4482,1,498.697500,Australia
2332,2021-07-26,2036,1,488.197500,Australia
2332,2021-07-26,2109,1,482.947500,Australia
2332,2021-07-26,2128,1,488.197500,Australia
2332,2021-07-26,4072,1,498.697500,Australia
2332,2021-07-26,6055,1,482.947500,Australia
2332,2021-07-27,1421,1,488.197500,Australia
2332,2021-07-30,2026,1,498.697500,Australia
2332,2021-07-30,4694,1,440.947500,Australia
2332,2021-07-30,5356,1,488.197500,Australia
2332,2021-07-30,6809,1,498.697500,Australia
2332,2021-07-31,1029,1,488.197500,Australia
2332,2021-07-31,2146,1,482.947500,Australia
2332,2021-07-31,3181,1,488.197500,Australia
2332,2021-07-31,3786,1,498.697500,Australia
2332,2021-07-31,4006,1,482.947500,Australia
2332,2021-07-31,4022,1,498.697500,Australia
2332,2021-07-31,4612,1,482.947500,Australia
2332,2021-07-31,5870,1,482.947500,Australia
2332,2021-07-31,6427,1,482.947500,Australia
2332,2021-07-31,6505,1,488.197500,Australia
2332,2021-07-31,6625,1,440.947500,Australia
2332,2021-08-01,5576,1,440.947500,Australia
2332,2021-08-01,6470,1,498.697500,Australia
2332,2021-08-02,4608,1,488.197500,Australia
2332,2021-08-03,5255,1,482.947500,Australia
2332,2021-08-06,1117,1,488.197500,Australia
2332,2021-08-06,5170,1,498.697500,Australia
2332,2021-08-06,6123,1,488.197500,Australia
2332,2021-08-07,2119,1,488.197500,Australia
2332,2021-08-07,2536,1,498.697500,Australia
2332,2021-08-07,4051,1,482.947500,Australia
2332,2021-08-08,2155,1,498.697500,Australia
2332,2021-08-08,2563,1,498.697500,Australia
2332,2021-08-08,3003,1,488.197500,Australia
2332,2021-08-08,3377,1,498.697500,Australia
2332,2021-08-08,3720,1,488.197500,Australia
